-0.124973,0.245931,1
-0.122117,0.255514,1
-0.119261,0.265098,1
-0.116405,0.274681,1
-0.11355,0.284265,1
-0.110694,0.293848,1
-0.107838,0.303432,1
-0.104982,0.313016,1
-0.102126,0.322599,1
-0.0992707,0.332183,1
-0.096415,0.341766,1
-0.0935592,0.35135,1
-0.0907035,0.360933,1
-0.0878477,0.370517,0.636883
-0.084992,0.3801,0.019452
-0.0821362,0.389684,0
-0.0792804,0.399268,0
-0.0764247,0.408851,0
-0.0735689,0.418435,0
-0.0707132,0.428018,0
-0.0678574,0.437602,0
-0.0650017,0.447185,0
-0.0621459,0.456769,0
-0.0592901,0.466353,0
-0.0564344,0.475936,0
-0.0535786,0.48552,0
-0.0507229,0.495103,0
-0.0478671,0.504687,0
-0.0450114,0.51427,0
-0.0421556,0.523854,0
-0.0392998,0.533437,0
-0.191671,0.0571151,0
-0.194527,0.0475316,0
-0.197383,0.037948,0
-0.200239,0.0283644,0
-0.203094,0.0187809,0
-0.20595,0.00919732,0
-0.188815,0.0666987,0
-0.18596,0.0762823,0
-0.183104,0.0858658,0
-0.180248,0.0954494,0
-0.177392,0.105033,0
-0.174537,0.114617,0
-0.171681,0.1242,0
-0.168825,0.133784,0
-0.165969,0.143367,0
-0.163114,0.152951,0
-0.160258,0.162534,0
-0.157402,0.172118,0.261744
-0.154546,0.181701,0.93488
-0.151691,0.191285,1
-0.148835,0.200869,1
-0.145979,0.210452,1
-0.143123,0.220036,1
-0.140268,0.229619,1
-0.137412,0.239203,1
-0.134556,0.248786,1
-0.1317,0.25837,1
-0.128845,0.267953,1
-0.125989,0.277537,1
-0.123133,0.287121,1
-0.120277,0.296704,1
-0.117422,0.306288,1
-0.114566,0.315871,1
-0.11171,0.325455,1
-0.108854,0.335038,1
-0.105999,0.344622,1
-0.103143,0.354206,1
-0.100287,0.363789,1
-0.0974313,0.373373,0.554132
-0.0945755,0.382956,0.0039497
-0.0917198,0.39254,0
-0.088864,0.402123,0
-0.0860082,0.411707,0
-0.0831525,0.42129,0
-0.0802967,0.430874,0
-0.077441,0.440458,0
-0.0745852,0.450041,0
-0.0717295,0.459625,0
-0.0688737,0.469208,0
-0.0660179,0.478792,0
-0.0631622,0.488375,0
-0.0603064,0.497959,0
-0.0574507,0.507543,0
-0.0545949,0.517126,0
-0.0517392,0.52671,0
-0.0488834,0.536293,0
-0.201255,0.0599709,0
-0.204111,0.0503873,0
-0.206966,0.0408038,0
-0.209822,0.0312202,0
-0.212678,0.0216366,0
-0.215534,0.0120531,0
-0.218389,0.00246952,0
-0.198399,0.0695544,0
-0.195543,0.079138,0
-0.192688,0.0887216,0
-0.189832,0.0983051,0
-0.186976,0.107889,0
-0.18412,0.117472,0
-0.181265,0.127056,0
-0.178409,0.136639,0
-0.175553,0.146223,0
-0.172697,0.155807,0
-0.169841,0.16539,0
-0.166986,0.174974,0.140918
-0.16413,0.184557,0.829791
-0.161274,0.194141,1
-0.158418,0.203724,1
-0.155563,0.213308,1
-0.152707,0.222891,1
-0.149851,0.232475,1
-0.146995,0.242059,1
-0.14414,0.251642,1
-0.141284,0.261226,1
-0.138428,0.270809,1
-0.135572,0.280393,1
-0.132717,0.289976,1
-0.129861,0.29956,1
-0.127005,0.309143,1
-0.124149,0.318727,1
-0.121294,0.328311,1
-0.118438,0.337894,1
