############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.in, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.694736842105	0.252631578947	2.000000000000	0.000000000000	0.421947238908	0.000000000000
0.694736842105	0.315789473684	2.000000000000	0.000000000000	0.409118957912	0.000000000000
0.694736842105	0.378947368421	1.830126309254	0.000306993087	0.396020652431	0.000000217554
0.694736842105	0.442105263158	1.702304450335	0.000167770860	0.382087307862	0.000000189288
0.694736842105	0.505263157895	1.604999790424	0.000103891052	0.367750966615	0.000000128983
0.694736842105	0.568421052632	1.491247648187	0.000249988956	0.353086152504	0.000000240886
0.694736842105	0.631578947368	1.410501021731	0.000218537409	0.337899200830	0.000000849983
0.694736842105	0.694736842105	1.425782640272	0.000196070256	0.323166120274	0.000000841420
0.694736842105	0.757894736842	1.424958724579	0.000069598611	0.309180292329	0.000000187716
0.694736842105	0.821052631579	1.411468473666	0.000041791140	0.295722178968	0.000000100477
0.694736842105	0.884210526316	1.396198527490	0.000065031524	0.282705526506	0.000000176685
0.694736842105	0.947368421053	1.392227985653	0.000089626812	0.270168083357	0.000000311262
0.694736842105	1.010526315789	1.403988367782	0.000193468316	0.258213959532	0.000000974450
0.694736842105	1.073684210526	1.437178999275	0.000109008159	0.246969429758	0.000000756850
0.694736842105	1.136842105263	1.478220088391	0.000380389540	0.236485815054	0.000003266015
0.694736842105	1.200000000000	1.525588704426	0.000160601072	0.226735580571	0.000001757780
