############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.xml, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
1.010526315789	0.315789473684	2.000000000000	0.000000000000	0.435059293821	0.000000000000
1.010526315789	0.378947368421	2.000000000000	0.000000000000	0.423288425472	0.000000000000
1.010526315789	0.442105263158	2.000000000000	0.000000000000	0.411611543681	0.000000000000
1.010526315789	0.505263157895	2.000000000000	0.000000000000	0.400026597261	0.000000000000
1.010526315789	0.568421052632	2.000000000000	0.000000000000	0.388546282149	0.000000000000
1.010526315789	0.631578947368	2.000000000000	0.000000000000	0.377179873127	0.000000000000
1.010526315789	0.694736842105	2.000000000000	0.000000000000	0.365934043901	0.000000000000
1.010526315789	0.757894736842	2.000000000000	0.000000000000	0.354822870702	0.000000000000
1.010526315789	0.821052631579	1.995401160564	0.000212268173	0.343854795126	0.000000266787
1.010526315789	0.884210526316	2.000000000000	0.000000000000	0.333137379248	0.000000000000
1.010526315789	0.947368421053	2.000000000000	0.000000000000	0.322852341493	0.000000000000
1.010526315789	1.010526315789	2.000000000000	0.000000000000	0.312947103671	0.000000000000
1.010526315789	1.073684210526	2.000000000000	0.000000000000	0.303260959900	0.000000000000
1.010526315789	1.136842105263	1.965768949188	0.000133800860	0.293757399871	0.000000119876
1.010526315789	1.200000000000	1.931190373121	0.000141339657	0.284381276685	0.000000171193
1.073684210526	0.000000000000	2.000000000000	0.000000000000	0.501221010640	0.000000000000
1.073684210526	0.063157894737	2.000000000000	0.000000000000	0.489190002305	0.000000000000
1.073684210526	0.126315789474	2.000000000000	0.000000000000	0.477228693070	0.000000000000
1.073684210526	0.189473684211	2.000000000000	0.000000000000	0.465333264227	0.000000000000
1.073684210526	0.252631578947	2.000000000000	0.000000000000	0.453516131046	0.000000000000
1.073684210526	0.315789473684	2.000000000000	0.000000000000	0.441765366461	0.000000000000
1.073684210526	0.378947368421	2.000000000000	0.000000000000	0.430102167821	0.000000000000
1.073684210526	0.442105263158	2.000000000000	0.000000000000	0.418531390191	0.000000000000
1.073684210526	0.505263157895	2.000000000000	0.000000000000	0.407063492320	0.000000000000
1.073684210526	0.568421052632	2.000000000000	0.000000000000	0.395700393829	0.000000000000
1.073684210526	0.631578947368	2.000000000000	0.000000000000	0.384456483938	0.000000000000
1.073684210526	0.694736842105	2.000000000000	0.000000000000	0.373339121466	0.000000000000
1.073684210526	0.757894736842	2.000000000000	0.000000000000	0.362344494445	0.000000000000
1.073684210526	0.821052631579	2.000000000000	0.000000000000	0.351600656682	0.000000000000
1.073684210526	0.884210526316	2.000000000000	0.000000000000	0.341283521207	0.000000000000
1.073684210526	0.947368421053	2.000000000000	0.000000000000	0.331339020758	0.000000000000
1.073684210526	1.010526315789	2.000000000000	0.000000000000	0.321622083735	0.000000000000
1.073684210526	1.073684210526	2.000000000000	0.000000000000	0.312093432528	0.000000000000
1.073684210526	1.136842105263	2.000000000000	0.000000000000	0.302753431541	0.000000000000
1.073684210526	1.200000000000	2.000000000000	0.000000000000	0.293592836095	0.000000000000
1.136842105263	0.000000000000	2.000000000000	0.000000000000	0.507599022926	0.000000000000
1.136842105263	0.063157894737	2.000000000000	0.000000000000	0.495656544375	0.000000000000
1.136842105263	0.126315789474	2.000000000000	0.000000000000	0.483785323314	0.000000000000
1.136842105263	0.189473684211	2.000000000000	0.000000000000	0.471996848561	0.000000000000
1.136842105263	0.252631578947	2.000000000000	0.000000000000	0.460274334893	0.000000000000
1.136842105263	0.315789473684	2.000000000000	0.000000000000	0.448626497894	0.000000000000
1.136842105263	0.378947368421	2.000000000000	0.000000000000	0.437072109064	0.000000000000
1.136842105263	0.442105263158	2.000000000000	0.000000000000	0.425616095874	0.000000000000
1.136842105263	0.505263157895	2.000000000000	0.000000000000	0.414261565090	0.000000000000
1.136842105263	0.568421052632	2.000000000000	0.000000000000	0.403018877682	0.000000000000
1.136842105263	0.631578947368	2.000000000000	0.000000000000	0.391893488798	0.000000000000
1.136842105263	0.694736842105	2.000000000000	0.000000000000	0.380876751000	0.000000000000
1.136842105263	0.757894736842	2.000000000000	0.000000000000	0.370085694972	0.000000000000
1.136842105263	0.821052631579	2.000000000000	0.000000000000	0.359738884447	0.000000000000
1.136842105263	0.884210526316	2.000000000000	0.000000000000	0.349745942126	0.000000000000
1.136842105263	0.947368421053	2.000000000000	0.000000000000	0.340006425793	0.000000000000
1.136842105263	1.010526315789	2.000000000000	0.000000000000	0.330443092793	0.000000000000
1.136842105263	1.073684210526	2.000000000000	0.000000000000	0.321049614380	0.000000000000
1.136842105263	1.136842105263	2.000000000000	0.000000000000	0.311828976082	0.000000000000
1.136842105263	1.200000000000	2.000000000000	0.000000000000	0.302788500516	0.000000000000
1.200000000000	0.000000000000	2.000000000000	0.000000000000	0.514129607698	0.000000000000
1.200000000000	0.063157894737	2.000000000000	0.000000000000	0.502290912057	0.000000000000
1.200000000000	0.126315789474	2.000000000000	0.000000000000	0.490519843069	0.000000000000
1.200000000000	0.189473684211	2.000000000000	0.000000000000	0.478817442309	0.000000000000
1.200000000000	0.252631578947	2.000000000000	0.000000000000	0.467186856682	0.000000000000
1.200000000000	0.315789473684	2.000000000000	0.000000000000	0.455645827494	0.000000000000
1.200000000000	0.378947368421	2.000000000000	0.000000000000	0.444199553008	0.000000000000
1.200000000000	0.442105263158	2.000000000000	0.000000000000	0.432855106428	0.000000000000
1.200000000000	0.505263157895	2.000000000000	0.000000000000	0.421614976420	0.000000000000
1.200000000000	0.568421052632	2.000000000000	0.000000000000	0.410477209634	0.000000000000
1.200000000000	0.631578947368	2.000000000000	0.000000000000	0.399443921852	0.000000000000
1.200000000000	0.694736842105	2.000000000000	0.000000000000	0.388609242251	0.000000000000
1.200000000000	0.757894736842	2.000000000000	0.000000000000	0.378203595394	0.000000000000
1.200000000000	0.821052631579	2.000000000000	0.000000000000	0.368165239225	0.000000000000
1.200000000000	0.884210526316	2.000000000000	0.000000000000	0.358410006703	0.000000000000
1.200000000000	0.947368421053	2.000000000000	0.000000000000	0.348826672920	0.000000000000
1.200000000000	1.010526315789	2.000000000000	0.000000000000	0.339393560198	0.000000000000
1.200000000000	1.073684210526	2.000000000000	0.000000000000	0.330121418865	0.000000000000
1.200000000000	1.136842105263	2.000000000000	0.000000000000	0.321008817881	0.000000000000
1.200000000000	1.200000000000	2.000000000000	0.000000000000	0.312055475155	0.000000000000

