############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = RunningMan.xml, vmax = 2 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
1.010526315789	0.526315789474	2.000000000000	0.000000000000	0.396187007187	0.000000000000
1.010526315789	0.631578947368	2.000000000000	0.000000000000	0.377179873127	0.000000000000
1.010526315789	0.736842105263	2.000000000000	0.000000000000	0.358511642415	0.000000000000
1.010526315789	0.842105263158	1.991188184586	0.000549235177	0.340236364491	0.000001261421
1.010526315789	0.947368421053	2.000000000000	0.000000000000	0.322852341493	0.000000000000
1.010526315789	1.052631578947	2.000000000000	0.000000000000	0.306466191548	0.000000000000
1.010526315789	1.157894736842	1.952699207370	0.000265384561	0.290617800216	0.000000240755
1.010526315789	1.263157894737	1.915539113405	0.000155758336	0.275185179801	0.000000203681
1.010526315789	1.368421052632	1.926048486572	0.000128453960	0.260485106255	0.000000220399
1.010526315789	1.473684210526	1.973173136528	0.000087747158	0.246768505578	0.000000265288
1.010526315789	1.578947368421	2.000000000000	0.000000000000	0.234273430151	0.000000000000
1.010526315789	1.684210526316	2.000000000000	0.000000000000	0.223987799327	0.000000000000
1.010526315789	1.789473684211	2.000000000000	0.000000000000	0.215483372105	0.000000000000
1.010526315789	1.894736842105	2.000000000000	0.000000000000	0.212280971085	0.000000000000
1.010526315789	2.000000000000	2.000000000000	0.000000000000	0.217974840813	0.000000000000
1.073684210526	0.000000000000	2.000000000000	0.000000000000	0.501221010640	0.000000000000
1.073684210526	0.105263157895	2.000000000000	0.000000000000	0.481207497848	0.000000000000
1.073684210526	0.210526315789	2.000000000000	0.000000000000	0.461385730971	0.000000000000
1.073684210526	0.315789473684	2.000000000000	0.000000000000	0.441765366461	0.000000000000
1.073684210526	0.421052631579	2.000000000000	0.000000000000	0.422376323561	0.000000000000
1.073684210526	0.526315789474	2.000000000000	0.000000000000	0.403264424354	0.000000000000
1.073684210526	0.631578947368	2.000000000000	0.000000000000	0.384456483938	0.000000000000
1.073684210526	0.736842105263	2.000000000000	0.000000000000	0.365993196636	0.000000000000
1.073684210526	0.842105263158	2.000000000000	0.000000000000	0.348121734097	0.000000000000
1.073684210526	0.947368421053	2.000000000000	0.000000000000	0.331339020758	0.000000000000
1.073684210526	1.052631578947	2.000000000000	0.000000000000	0.315248403372	0.000000000000
1.073684210526	1.157894736842	2.000000000000	0.000000000000	0.299679851773	0.000000000000
1.073684210526	1.263157894737	2.000000000000	0.000000000000	0.284627790117	0.000000000000
1.073684210526	1.368421052632	2.000000000000	0.000000000000	0.270174024188	0.000000000000
1.073684210526	1.473684210526	2.000000000000	0.000000000000	0.256553227660	0.000000000000
1.073684210526	1.578947368421	2.000000000000	0.000000000000	0.244383454617	0.000000000000
1.073684210526	1.684210526316	2.000000000000	0.000000000000	0.234278918905	0.000000000000
1.073684210526	1.789473684211	2.000000000000	0.000000000000	0.225867580568	0.000000000000
1.073684210526	1.894736842105	2.000000000000	0.000000000000	0.222668197472	0.000000000000
1.073684210526	2.000000000000	2.000000000000	0.000000000000	0.228203198716	0.000000000000
1.136842105263	0.000000000000	2.000000000000	0.000000000000	0.507599022926	0.000000000000
1.136842105263	0.105263157895	2.000000000000	0.000000000000	0.487732281295	0.000000000000
1.136842105263	0.210526315789	2.000000000000	0.000000000000	0.468081895813	0.000000000000
1.136842105263	0.315789473684	2.000000000000	0.000000000000	0.448626497894	0.000000000000
1.136842105263	0.421052631579	2.000000000000	0.000000000000	0.429425131778	0.000000000000
1.136842105263	0.526315789474	2.000000000000	0.000000000000	0.410501636541	0.000000000000
1.136842105263	0.631578947368	2.000000000000	0.000000000000	0.391893488798	0.000000000000
1.136842105263	0.736842105263	2.000000000000	0.000000000000	0.373633094409	0.000000000000
1.136842105263	0.842105263158	2.000000000000	0.000000000000	0.356367619870	0.000000000000
1.136842105263	0.947368421053	2.000000000000	0.000000000000	0.340006425793	0.000000000000
1.136842105263	1.052631578947	2.000000000000	0.000000000000	0.324161398621	0.000000000000
1.136842105263	1.157894736842	2.000000000000	0.000000000000	0.308794055825	0.000000000000
1.136842105263	1.263157894737	2.000000000000	0.000000000000	0.293933584823	0.000000000000
1.136842105263	1.368421052632	2.000000000000	0.000000000000	0.279660182946	0.000000000000
1.136842105263	1.473684210526	2.000000000000	0.000000000000	0.266314083286	0.000000000000
1.136842105263	1.578947368421	2.000000000000	0.000000000000	0.254476435823	0.000000000000
1.136842105263	1.684210526316	2.000000000000	0.000000000000	0.244539926412	0.000000000000
1.136842105263	1.789473684211	2.000000000000	0.000000000000	0.236235515074	0.000000000000
1.136842105263	1.894736842105	2.000000000000	0.000000000000	0.233065195750	0.000000000000
1.136842105263	2.000000000000	2.000000000000	0.000000000000	0.238501549170	0.000000000000
1.200000000000	0.000000000000	2.000000000000	0.000000000000	0.514129607698	0.000000000000
1.200000000000	0.105263157895	2.000000000000	0.000000000000	0.494436384109	0.000000000000
1.200000000000	0.210526315789	2.000000000000	0.000000000000	0.474930612472	0.000000000000
1.200000000000	0.315789473684	2.000000000000	0.000000000000	0.455645827494	0.000000000000
1.200000000000	0.421052631579	2.000000000000	0.000000000000	0.436624909601	0.000000000000
1.200000000000	0.526315789474	2.000000000000	0.000000000000	0.417892077439	0.000000000000
1.200000000000	0.631578947368	2.000000000000	0.000000000000	0.399443921852	0.000000000000
1.200000000000	0.736842105263	2.000000000000	0.000000000000	0.381628262384	0.000000000000
1.200000000000	0.842105263158	2.000000000000	0.000000000000	0.364889842481	0.000000000000
1.200000000000	0.947368421053	2.000000000000	0.000000000000	0.348826672920	0.000000000000
1.200000000000	1.052631578947	2.000000000000	0.000000000000	0.333193826700	0.000000000000
1.200000000000	1.157894736842	2.000000000000	0.000000000000	0.318006393309	0.000000000000
1.200000000000	1.263157894737	2.000000000000	0.000000000000	0.303282130308	0.000000000000
1.200000000000	1.368421052632	2.000000000000	0.000000000000	0.289188553527	0.000000000000
1.200000000000	1.473684210526	2.000000000000	0.000000000000	0.276105418699	0.000000000000
1.200000000000	1.578947368421	2.000000000000	0.000000000000	0.264546031663	0.000000000000
1.200000000000	1.684210526316	2.000000000000	0.000000000000	0.254758532218	0.000000000000
1.200000000000	1.789473684211	2.000000000000	0.000000000000	0.246556367733	0.000000000000
1.200000000000	1.894736842105	2.000000000000	0.000000000000	0.243437869837	0.000000000000
1.200000000000	2.000000000000	2.000000000000	0.000000000000	0.248858770621	0.000000000000
