############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = WalkingMan.xml, vmax = 0.7 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
1.010526315789	0.315789473684	0.700000000000	0.000000000000	0.648893754413	0.000000000000
1.010526315789	0.378947368421	0.700000000000	0.000000000000	0.622980879565	0.000000000000
1.010526315789	0.442105263158	0.700000000000	0.000000000000	0.600349149202	0.000000000000
1.010526315789	0.505263157895	0.700000000000	0.000000000000	0.581719408109	0.000000000000
1.010526315789	0.568421052632	0.700000000000	0.000000000000	0.565614544299	0.000000000000
1.010526315789	0.631578947368	0.700000000000	0.000000000000	0.551464729679	0.000000000000
1.010526315789	0.694736842105	0.700000000000	0.000000000000	0.539548715406	0.000000000000
1.010526315789	0.757894736842	0.700000000000	0.000000000000	0.549106713324	0.000000000000
1.010526315789	0.821052631579	0.700000000000	0.000000000000	0.561427437027	0.000000000000
1.010526315789	0.884210526316	0.700000000000	0.000000000000	0.574970321187	0.000000000000
1.010526315789	0.947368421053	0.700000000000	0.000000000000	0.590651668682	0.000000000000
1.010526315789	1.010526315789	0.700000000000	0.000000000000	0.608942419537	0.000000000000
1.010526315789	1.073684210526	0.700000000000	0.000000000000	0.629629932600	0.000000000000
1.010526315789	1.136842105263	0.700000000000	0.000000000000	0.652380198778	0.000000000000
1.010526315789	1.200000000000	0.700000000000	0.000000000000	0.676982234955	0.000000000000
1.073684210526	0.000000000000	0.700000000000	0.000000000000	0.826414074454	0.000000000000
1.073684210526	0.063157894737	0.700000000000	0.000000000000	0.793666912809	0.000000000000
1.073684210526	0.126315789474	0.700000000000	0.000000000000	0.761681945165	0.000000000000
1.073684210526	0.189473684211	0.700000000000	0.000000000000	0.731026850162	0.000000000000
1.073684210526	0.252631578947	0.700000000000	0.000000000000	0.702032566113	0.000000000000
1.073684210526	0.315789473684	0.700000000000	0.000000000000	0.675071784695	0.000000000000
1.073684210526	0.378947368421	0.700000000000	0.000000000000	0.650624011951	0.000000000000
1.073684210526	0.442105263158	0.700000000000	0.000000000000	0.629366034603	0.000000000000
1.073684210526	0.505263157895	0.700000000000	0.000000000000	0.611373318552	0.000000000000
1.073684210526	0.568421052632	0.700000000000	0.000000000000	0.595347480510	0.000000000000
1.073684210526	0.631578947368	0.700000000000	0.000000000000	0.581018108305	0.000000000000
1.073684210526	0.694736842105	0.700000000000	0.000000000000	0.568724074656	0.000000000000
1.073684210526	0.757894736842	0.700000000000	0.000000000000	0.577833893468	0.000000000000
1.073684210526	0.821052631579	0.700000000000	0.000000000000	0.589749801031	0.000000000000
1.073684210526	0.884210526316	0.700000000000	0.000000000000	0.603142516595	0.000000000000
1.073684210526	0.947368421053	0.700000000000	0.000000000000	0.618663444345	0.000000000000
1.073684210526	1.010526315789	0.700000000000	0.000000000000	0.636520118673	0.000000000000
1.073684210526	1.073684210526	0.700000000000	0.000000000000	0.656688025286	0.000000000000
1.073684210526	1.136842105263	0.700000000000	0.000000000000	0.678842937633	0.000000000000
1.073684210526	1.200000000000	0.700000000000	0.000000000000	0.702825010128	0.000000000000
1.136842105263	0.000000000000	0.700000000000	0.000000000000	0.848029948023	0.000000000000
1.136842105263	0.063157894737	0.700000000000	0.000000000000	0.815975674429	0.000000000000
1.136842105263	0.126315789474	0.700000000000	0.000000000000	0.785039080271	0.000000000000
1.136842105263	0.189473684211	0.700000000000	0.000000000000	0.755571427641	0.000000000000
1.136842105263	0.252631578947	0.700000000000	0.000000000000	0.727831911970	0.000000000000
1.136842105263	0.315789473684	0.700000000000	0.000000000000	0.702178840805	0.000000000000
1.136842105263	0.378947368421	0.700000000000	0.000000000000	0.678937881987	0.000000000000
1.136842105263	0.442105263158	0.700000000000	0.000000000000	0.658615198696	0.000000000000
1.136842105263	0.505263157895	0.700000000000	0.000000000000	0.640954251635	0.000000000000
1.136842105263	0.568421052632	0.700000000000	0.000000000000	0.624933215169	0.000000000000
1.136842105263	0.631578947368	0.700000000000	0.000000000000	0.610414147824	0.000000000000
1.136842105263	0.694736842105	0.700000000000	0.000000000000	0.597784584481	0.000000000000
1.136842105263	0.757894736842	0.700000000000	0.000000000000	0.606538891065	0.000000000000
1.136842105263	0.821052631579	0.700000000000	0.000000000000	0.618173761241	0.000000000000
1.136842105263	0.884210526316	0.700000000000	0.000000000000	0.631489854912	0.000000000000
1.136842105263	0.947368421053	0.700000000000	0.000000000000	0.646875292842	0.000000000000
1.136842105263	1.010526315789	0.700000000000	0.000000000000	0.664382109291	0.000000000000
1.136842105263	1.073684210526	0.700000000000	0.000000000000	0.684111063105	0.000000000000
1.136842105263	1.136842105263	0.700000000000	0.000000000000	0.705734507646	0.000000000000
1.136842105263	1.200000000000	0.700000000000	0.000000000000	0.729131281057	0.000000000000
1.200000000000	0.000000000000	0.700000000000	0.000000000000	0.870396963387	0.000000000000
1.200000000000	0.063157894737	0.700000000000	0.000000000000	0.839243900149	0.000000000000
1.200000000000	0.126315789474	0.700000000000	0.000000000000	0.809382307107	0.000000000000
1.200000000000	0.189473684211	0.700000000000	0.000000000000	0.781064232615	0.000000000000
1.200000000000	0.252631578947	0.700000000000	0.000000000000	0.754503386652	0.000000000000
1.200000000000	0.315789473684	0.700000000000	0.000000000000	0.729897765014	0.000000000000
1.200000000000	0.378947368421	0.700000000000	0.000000000000	0.707602953175	0.000000000000
1.200000000000	0.442105263158	0.700000000000	0.000000000000	0.687906876491	0.000000000000
1.200000000000	0.505263157895	0.700000000000	0.000000000000	0.670450016793	0.000000000000
1.200000000000	0.568421052632	0.700000000000	0.000000000000	0.654382900866	0.000000000000
1.200000000000	0.631578947368	0.700000000000	0.000000000000	0.639716674464	0.000000000000
1.200000000000	0.694736842105	0.700000000000	0.000000000000	0.626780002777	0.000000000000
1.200000000000	0.757894736842	0.700000000000	0.000000000000	0.635239768492	0.000000000000
1.200000000000	0.821052631579	0.700000000000	0.000000000000	0.646733244307	0.000000000000
1.200000000000	0.884210526316	0.700000000000	0.000000000000	0.659996963589	0.000000000000
1.200000000000	0.947368421053	0.700000000000	0.000000000000	0.675259824505	0.000000000000
1.200000000000	1.010526315789	0.700000000000	0.000000000000	0.692491162381	0.000000000000
1.200000000000	1.073684210526	0.700000000000	0.000000000000	0.711807530030	0.000000000000
1.200000000000	1.136842105263	0.700000000000	0.000000000000	0.732963348568	0.000000000000
1.200000000000	1.200000000000	0.700000000000	0.000000000000	0.755825780521	0.000000000000
