############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = WalkingMan.xml, vmax = 0.7 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.336842105263	0.184210526316	0.700000000000	0.000000000000	0.521463536164	0.000000000000
0.336842105263	0.221052631579	0.700000000000	0.000000000000	0.499066652505	0.000000000000
0.336842105263	0.257894736842	0.700000000000	0.000000000000	0.476813752589	0.000000000000
0.336842105263	0.294736842105	0.700000000000	0.000000000000	0.454715844131	0.000000000000
0.336842105263	0.331578947368	0.700000000000	0.000000000000	0.433035761027	0.000000000000
0.336842105263	0.368421052632	0.700000000000	0.000000000000	0.411869378953	0.000000000000
0.336842105263	0.405263157895	0.700000000000	0.000000000000	0.391368089214	0.000000000000
0.336842105263	0.442105263158	0.700000000000	0.000000000000	0.371703526818	0.000000000000
0.336842105263	0.478947368421	0.700000000000	0.000000000000	0.352949089331	0.000000000000
0.336842105263	0.515789473684	0.700000000000	0.000000000000	0.335111951406	0.000000000000
0.336842105263	0.552631578947	0.700000000000	0.000000000000	0.318107109659	0.000000000000
0.336842105263	0.589473684211	0.700000000000	0.000000000000	0.301764241764	0.000000000000
0.336842105263	0.626315789474	0.700000000000	0.000000000000	0.286814506692	0.000000000000
0.336842105263	0.663157894737	0.700000000000	0.000000000000	0.274210351530	0.000000000000
0.336842105263	0.700000000000	0.700000000000	0.000000000000	0.264084019700	0.000000000000
0.357894736842	0.000000000000	0.700000000000	0.000000000000	0.639328221775	0.000000000000
0.357894736842	0.036842105263	0.700000000000	0.000000000000	0.616109660467	0.000000000000
0.357894736842	0.073684210526	0.700000000000	0.000000000000	0.593141738047	0.000000000000
0.357894736842	0.110526315789	0.700000000000	0.000000000000	0.570414416438	0.000000000000
0.357894736842	0.147368421053	0.700000000000	0.000000000000	0.547879178709	0.000000000000
0.357894736842	0.184210526316	0.700000000000	0.000000000000	0.525454600605	0.000000000000
0.357894736842	0.221052631579	0.700000000000	0.000000000000	0.503135509529	0.000000000000
0.357894736842	0.257894736842	0.700000000000	0.000000000000	0.480949216390	0.000000000000
0.357894736842	0.294736842105	0.700000000000	0.000000000000	0.459074220506	0.000000000000
0.357894736842	0.331578947368	0.700000000000	0.000000000000	0.437582370698	0.000000000000
0.357894736842	0.368421052632	0.700000000000	0.000000000000	0.416659041747	0.000000000000
0.357894736842	0.405263157895	0.700000000000	0.000000000000	0.396481087811	0.000000000000
0.357894736842	0.442105263158	0.700000000000	0.000000000000	0.377126901660	0.000000000000
0.357894736842	0.478947368421	0.700000000000	0.000000000000	0.358610209640	0.000000000000
0.357894736842	0.515789473684	0.700000000000	0.000000000000	0.340843868733	0.000000000000
0.357894736842	0.552631578947	0.700000000000	0.000000000000	0.323639402447	0.000000000000
0.357894736842	0.589473684211	0.700000000000	0.000000000000	0.307191842299	0.000000000000
0.357894736842	0.626315789474	0.700000000000	0.000000000000	0.292338552790	0.000000000000
0.357894736842	0.663157894737	0.700000000000	0.000000000000	0.279668420546	0.000000000000
0.357894736842	0.700000000000	0.700000000000	0.000000000000	0.269493149022	0.000000000000
0.378947368421	0.000000000000	0.700000000000	0.000000000000	0.642691939684	0.000000000000
0.378947368421	0.036842105263	0.700000000000	0.000000000000	0.619705178882	0.000000000000
0.378947368421	0.073684210526	0.700000000000	0.000000000000	0.596948909303	0.000000000000
0.378947368421	0.110526315789	0.700000000000	0.000000000000	0.574404735375	0.000000000000
0.378947368421	0.147368421053	0.700000000000	0.000000000000	0.551979527099	0.000000000000
0.378947368421	0.184210526316	0.700000000000	0.000000000000	0.529677705837	0.000000000000
0.378947368421	0.221052631579	0.700000000000	0.000000000000	0.507428934329	0.000000000000
0.378947368421	0.257894736842	0.700000000000	0.000000000000	0.485409594284	0.000000000000
0.378947368421	0.294736842105	0.700000000000	0.000000000000	0.463718447684	0.000000000000
0.378947368421	0.331578947368	0.700000000000	0.000000000000	0.442498116437	0.000000000000
0.378947368421	0.368421052632	0.700000000000	0.000000000000	0.421950757411	0.000000000000
0.378947368421	0.405263157895	0.700000000000	0.000000000000	0.402104083536	0.000000000000
0.378947368421	0.442105263158	0.700000000000	0.000000000000	0.382983530379	0.000000000000
0.378947368421	0.478947368421	0.700000000000	0.000000000000	0.364525360228	0.000000000000
0.378947368421	0.515789473684	0.700000000000	0.000000000000	0.346580871956	0.000000000000
0.378947368421	0.552631578947	0.700000000000	0.000000000000	0.329250128114	0.000000000000
0.378947368421	0.589473684211	0.700000000000	0.000000000000	0.312841392380	0.000000000000
0.378947368421	0.626315789474	0.700000000000	0.000000000000	0.298176003714	0.000000000000
0.378947368421	0.663157894737	0.700000000000	0.000000000000	0.285593519935	0.000000000000
0.378947368421	0.700000000000	0.700000000000	0.000000000000	0.275523263673	0.000000000000
0.400000000000	0.000000000000	0.700000000000	0.000000000000	0.646406472885	0.000000000000
0.400000000000	0.036842105263	0.700000000000	0.000000000000	0.623615424560	0.000000000000
0.400000000000	0.073684210526	0.700000000000	0.000000000000	0.601031557007	0.000000000000
0.400000000000	0.110526315789	0.700000000000	0.000000000000	0.578642214511	0.000000000000
0.400000000000	0.147368421053	0.700000000000	0.000000000000	0.556342051508	0.000000000000
0.400000000000	0.184210526316	0.700000000000	0.000000000000	0.534084433881	0.000000000000
0.400000000000	0.221052631579	0.700000000000	0.000000000000	0.512014331433	0.000000000000
0.400000000000	0.257894736842	0.700000000000	0.000000000000	0.490188087836	0.000000000000
0.400000000000	0.294736842105	0.700000000000	0.000000000000	0.468755320424	0.000000000000
0.400000000000	0.331578947368	0.700000000000	0.000000000000	0.447934088022	0.000000000000
0.400000000000	0.368421052632	0.700000000000	0.000000000000	0.427704719130	0.000000000000
0.400000000000	0.405263157895	0.700000000000	0.000000000000	0.408055241513	0.000000000000
0.400000000000	0.442105263158	0.700000000000	0.000000000000	0.388999384963	0.000000000000
0.400000000000	0.478947368421	0.700000000000	0.000000000000	0.370404718251	0.000000000000
0.400000000000	0.515789473684	0.700000000000	0.000000000000	0.352295624169	0.000000000000
0.400000000000	0.552631578947	0.700000000000	0.000000000000	0.334962197868	0.000000000000
0.400000000000	0.589473684211	0.700000000000	0.000000000000	0.318690041046	0.000000000000
0.400000000000	0.626315789474	0.700000000000	0.000000000000	0.304302003874	0.000000000000
0.400000000000	0.663157894737	0.700000000000	0.000000000000	0.291971320261	0.000000000000
0.400000000000	0.700000000000	0.700000000000	0.000000000000	0.282113071869	0.000000000000
