############################################################################################################
# Minimums of wetness found for the following parameters:
# Body = WalkingMan.in, vmax = 0.7 vfall
# dx = 0.001 m, nstep = 50
# nfit = 9, dv = 0.006 vfall
# Columns:
# vcross (vfall)	vtail (vfall)	vopt (vfall)	vopt_std (vfall)	Rmin (m^2)	Rmin_std (m^2)
############################################################################################################
0.378947368421	0.063157894737	0.700000000000	0.000000000000	0.603638740619	0.000000000000
0.378947368421	0.126315789474	0.700000000000	0.000000000000	0.564972889857	0.000000000000
0.378947368421	0.189473684211	0.700000000000	0.000000000000	0.526658487833	0.000000000000
0.378947368421	0.252631578947	0.700000000000	0.000000000000	0.488650154706	0.000000000000
0.378947368421	0.315789473684	0.700000000000	0.000000000000	0.451620646307	0.000000000000
0.378947368421	0.378947368421	0.700000000000	0.000000000000	0.416359666594	0.000000000000
0.378947368421	0.442105263158	0.700000000000	0.000000000000	0.383170114778	0.000000000000
0.378947368421	0.505263157895	0.700000000000	0.000000000000	0.351829134936	0.000000000000
0.378947368421	0.568421052632	0.700000000000	0.000000000000	0.322268636928	0.000000000000
0.378947368421	0.631578947368	0.700000000000	0.000000000000	0.296426048486	0.000000000000
0.378947368421	0.694736842105	0.700000000000	0.000000000000	0.276970513110	0.000000000000
0.378947368421	0.757894736842	0.700000000000	0.000000000000	0.279250200800	0.000000000000
0.378947368421	0.821052631579	0.700000000000	0.000000000000	0.292015527528	0.000000000000
0.378947368421	0.884210526316	0.700000000000	0.000000000000	0.312175670268	0.000000000000
0.378947368421	0.947368421053	0.700000000000	0.000000000000	0.336432171727	0.000000000000
0.378947368421	1.010526315789	0.700000000000	0.000000000000	0.363203104241	0.000000000000
0.378947368421	1.073684210526	0.700000000000	0.000000000000	0.390977469885	0.000000000000
0.378947368421	1.136842105263	0.700000000000	0.000000000000	0.420708215280	0.000000000000
0.378947368421	1.200000000000	0.700000000000	0.000000000000	0.452988262688	0.000000000000
0.442105263158	0.000000000000	0.700000000000	0.000000000000	0.654975269461	0.000000000000
0.442105263158	0.063157894737	0.700000000000	0.000000000000	0.616507257699	0.000000000000
0.442105263158	0.126315789474	0.700000000000	0.000000000000	0.578371608526	0.000000000000
0.442105263158	0.189473684211	0.700000000000	0.000000000000	0.540830283496	0.000000000000
0.442105263158	0.252631578947	0.700000000000	0.000000000000	0.504119666689	0.000000000000
0.442105263158	0.315789473684	0.700000000000	0.000000000000	0.468517364327	0.000000000000
0.442105263158	0.378947368421	0.700000000000	0.000000000000	0.434183224774	0.000000000000
0.442105263158	0.442105263158	0.700000000000	0.000000000000	0.400841667881	0.000000000000
0.442105263158	0.505263157895	0.700000000000	0.000000000000	0.368971115719	0.000000000000
0.442105263158	0.568421052632	0.700000000000	0.000000000000	0.339708739410	0.000000000000
0.442105263158	0.631578947368	0.700000000000	0.000000000000	0.315208359932	0.000000000000
0.442105263158	0.694736842105	0.700000000000	0.000000000000	0.297109648490	0.000000000000
0.442105263158	0.757894736842	0.700000000000	0.000000000000	0.301948399064	0.000000000000
0.442105263158	0.821052631579	0.700000000000	0.000000000000	0.315331750713	0.000000000000
0.442105263158	0.884210526316	0.700000000000	0.000000000000	0.335481566486	0.000000000000
0.442105263158	0.947368421053	0.700000000000	0.000000000000	0.359444401622	0.000000000000
0.442105263158	1.010526315789	0.700000000000	0.000000000000	0.385373312189	0.000000000000
0.442105263158	1.073684210526	0.700000000000	0.000000000000	0.412395029528	0.000000000000
0.442105263158	1.136842105263	0.700000000000	0.000000000000	0.440873842308	0.000000000000
0.442105263158	1.200000000000	0.700000000000	0.000000000000	0.471463852710	0.000000000000
